id,label
10259,0,cat,0.9994879
10260,1,dog,0.93045634
10261,0,cat,0.9976647
10262,0,cat,0.999984
10263,0,cat,0.9946489
10264,1,dog,0.9999263
10265,1,dog,0.9996995
10266,1,dog,0.9939149
10267,1,dog,0.99977964
10268,0,cat,0.9999738
10269,0,cat,0.9999647
10270,1,dog,0.99992895
10271,0,cat,0.998961
10272,1,dog,0.99302447
10273,1,dog,0.8187777
10274,1,dog,0.99960023
10275,0,cat,0.95838535
10276,0,cat,0.9243794
10277,1,dog,0.86256635
10278,1,dog,0.7250572
10279,1,dog,0.66914576
10280,1,dog,0.9808843
10281,0,cat,0.9994295
10282,1,dog,0.89007586
10283,0,cat,0.9999721
10284,0,cat,0.9997516
10285,1,dog,0.73625374
10286,1,dog,0.98450863
10287,1,dog,0.94568914
10288,1,dog,0.73719734
10289,1,dog,0.98448807
10290,1,dog,0.9298979
10291,0,cat,0.7141093
10292,1,dog,0.9990804
10293,0,cat,0.96532404
10294,1,dog,0.99992776
10295,0,cat,0.6793751
10296,1,dog,0.9998567
10297,0,cat,0.99999285
10298,0,cat,0.9996667
10299,1,dog,0.9977997
10300,0,cat,0.9985482
10301,1,dog,0.97257185
10302,0,cat,0.8923344
10303,1,dog,0.9079253
10304,0,cat,0.999998
10305,0,cat,0.9999441
10306,0,cat,0.9122154
10307,1,dog,0.807443
10308,1,dog,0.991682
10309,1,dog,0.9967753
10310,0,cat,0.5297854
10311,1,dog,0.9924057
10312,1,dog,0.99973184
10313,0,cat,0.9999261
10314,1,dog,0.9966336
10315,0,cat,0.9999999
10316,1,dog,0.6960358
10317,0,cat,0.99992573
10318,1,dog,0.9985337
10319,1,dog,0.99554354
10320,0,cat,0.99724245
10321,0,cat,0.9998265
10322,1,dog,0.57631564
10323,0,cat,0.9999982
10324,0,cat,0.99937695
10325,1,dog,0.98808515
10326,0,cat,0.9993104
10327,1,dog,0.9973273
10328,1,dog,0.999995
10329,1,dog,0.76363164
10330,1,dog,0.9841031
10331,1,dog,0.99993706
10332,0,cat,0.99999976
10333,0,cat,0.92549807
10334,1,dog,0.99926645
10335,0,cat,0.9999825
10336,1,dog,0.98137915
10337,1,dog,0.9999666
10338,1,dog,0.999785
10339,0,cat,0.99999535
10340,1,dog,0.9960536
10341,1,dog,0.9998828
10342,0,cat,0.6493853
10343,1,dog,0.99609405
10344,1,dog,0.9950256
10345,0,cat,0.6189118
10346,1,dog,0.9998895
10347,0,cat,0.8930996
10348,1,dog,0.62551934
10349,0,cat,0.99912196
10350,0,cat,0.99976903
10351,1,dog,0.99994063
10352,0,cat,0.9949438
10353,1,dog,0.8719146
10354,0,cat,0.9698277
10355,0,cat,0.98471975
10356,1,dog,0.9998617
10357,0,cat,0.9990802
10358,1,dog,0.9999509
10359,1,dog,0.9415085
10360,1,dog,0.9046306
10361,1,dog,0.98478633
10362,1,dog,0.8264311
10363,1,dog,0.99977654
10364,0,cat,0.9999994
10365,1,dog,0.74503464
10366,1,dog,0.84398395
10367,1,dog,0.844292
10368,0,cat,0.99902153
10369,1,dog,0.99883014
10370,1,dog,0.7911313
10371,1,dog,0.8912137
10372,1,dog,0.90753937
10373,1,dog,0.9943645
10374,0,cat,0.9991026
10375,0,cat,0.9833219
10376,1,dog,0.9999894
10377,1,dog,0.99482614
10378,1,dog,0.99377525
10379,0,cat,0.99678445
10380,0,cat,0.99831474
10381,1,dog,0.9171242
10382,1,dog,0.9997228
10383,0,cat,0.9485401
10384,0,cat,0.96119916
10385,0,cat,0.99914277
10386,1,dog,0.99969506
10387,0,cat,0.9994223
10388,1,dog,0.9993926
10389,1,dog,0.8618161
10390,0,cat,1.0
10391,0,cat,0.8435408
10392,1,dog,0.9992261
10393,1,dog,0.97388
10394,1,dog,0.99781775
10395,1,dog,0.9374557
10396,1,dog,0.8841085
10397,1,dog,0.9993185
10398,1,dog,0.99999845
10399,0,cat,0.76374257
10400,0,cat,0.9999995
10401,1,dog,0.99388653
10402,1,dog,0.77692735
10403,0,cat,0.99910176
10404,0,cat,0.7425513
10405,1,dog,0.9943474
10406,0,cat,0.843974
10407,1,dog,0.999966
10408,1,dog,0.9712932
10409,0,cat,0.98814094
10410,1,dog,0.99856704
10411,1,dog,0.9979577
10412,1,dog,0.9967899
10413,1,dog,0.99998176
10414,1,dog,0.8659937
10415,0,cat,0.8664348
10416,1,dog,0.99997616
10417,1,dog,0.9998597
10418,1,dog,0.8553205
10419,1,dog,0.9566541
10420,0,cat,0.9361005
10421,1,dog,0.5173022
10422,1,dog,0.78304446
10423,1,dog,0.9999914
10424,1,dog,0.9736926
10425,0,cat,0.99652964
10426,1,dog,0.99957544
10427,0,cat,0.9996226
10428,1,dog,0.9969747
10429,0,cat,0.8509574
10430,1,dog,0.9829396
10431,1,dog,0.99943024
10432,0,cat,1.0
10433,0,cat,0.9980254
10434,0,cat,0.9381293
10435,1,dog,0.9374505
10436,0,cat,0.9858167
10437,1,dog,0.9984609
10438,0,cat,0.99759394
10439,0,cat,0.73017424
10440,1,dog,0.9526742
10441,1,dog,0.9874763
10442,0,cat,0.6480512
10443,0,cat,0.8808175
10444,0,cat,0.9998179
10445,0,cat,0.99998784
10446,0,cat,0.99959
10447,0,cat,0.9874851
10448,0,cat,0.96934783
10449,0,cat,0.9999974
10450,1,dog,0.9996582
10451,1,dog,0.99940956
10452,0,cat,0.8764917
10453,0,cat,0.50734735
10454,1,dog,0.99982363
10455,1,dog,0.96259266
10456,1,dog,0.9986066
10457,1,dog,0.84189653
10458,0,cat,0.9960919
10459,1,dog,0.999548
10460,1,dog,0.9998733
10461,1,dog,0.9989705
10462,1,dog,0.76719236
10463,1,dog,0.9996755
10464,1,dog,0.59061974
10465,0,cat,0.9999999
10466,0,cat,0.56235015
10467,1,dog,0.99999726
10468,1,dog,0.993004
10469,0,cat,0.5048495
10470,1,dog,0.97545594
10471,1,dog,0.99831426
10472,1,dog,0.99420553
10473,0,cat,0.9994991
10474,0,cat,0.99999654
10475,1,dog,0.9999969
10476,1,dog,0.79134846
10477,1,dog,0.99995244
10478,0,cat,0.9992428
10479,0,cat,0.99888116
10480,1,dog,0.9205237
10481,1,dog,0.99773335
10482,1,dog,0.9991559
10483,1,dog,0.9991967
10484,0,cat,0.91267437
10485,1,dog,0.96751696
10486,1,dog,0.9268833
10487,0,cat,0.9999927
10488,0,cat,0.9110133
10489,1,dog,0.9840874
10490,0,cat,0.9512756
10491,1,dog,0.9873031
10492,0,cat,0.9014456
10493,0,cat,0.6352904
10494,0,cat,0.998904
10495,1,dog,0.9999944
10496,0,cat,0.9992861
10497,1,dog,0.97731894
10498,1,dog,0.99984884
10499,1,dog,0.8887832
10500,0,cat,0.99966455
10501,0,cat,1.0
10502,0,cat,0.99934083
10503,0,cat,0.9493735
10504,0,cat,0.84631336
10505,1,dog,0.96333176
10506,1,dog,0.992471
10507,1,dog,0.99986327
10508,1,dog,0.94350016
10509,0,cat,0.9991578
10510,1,dog,0.99131
10511,1,dog,0.99953425
10512,1,dog,0.999995
10513,1,dog,0.9940568
10514,0,cat,0.57867426
10515,1,dog,0.9940853
10516,0,cat,0.9999994
10517,0,cat,0.91819435
10518,0,cat,0.98609203
10519,1,dog,0.9998994
10520,0,cat,0.9417223
10521,1,dog,0.9972536
10522,0,cat,0.9801845
10523,0,cat,0.9999963
10524,0,cat,0.9077976
10525,0,cat,0.9904468
10526,0,cat,0.99984264
10527,1,dog,0.985903
10528,1,dog,0.979602
10529,1,dog,0.9999695
10530,1,dog,0.99827385
10531,1,dog,0.64056873
10532,1,dog,0.9175237
10533,1,dog,0.9977139
10534,0,cat,0.95100427
10535,1,dog,0.99597025
10536,0,cat,0.55581945
10537,0,cat,0.9938314
10538,1,dog,0.99946064
10539,1,dog,0.97390705
10540,0,cat,0.9992374
10541,0,cat,0.870557
10542,1,dog,0.92073625
10543,1,dog,0.99536526
10544,1,dog,0.9240784
10545,1,dog,0.992226
10546,1,dog,0.9321472
10547,1,dog,0.54990274
10548,0,cat,0.9979931
10549,1,dog,0.9971186
10550,0,cat,0.53392863
10551,0,cat,0.99997985
10552,1,dog,0.9999949
10553,1,dog,0.68308115
10554,0,cat,0.8154283
10555,1,dog,0.999997
10556,0,cat,0.9948179
10557,1,dog,0.88208026
10558,0,cat,0.99788445
10559,0,cat,0.5664958
10560,1,dog,0.70472276
10561,0,cat,0.9890336
10562,0,cat,0.9947444
10563,0,cat,0.99669814
10564,0,cat,0.9270272
10565,0,cat,0.997811
10566,0,cat,0.99999964
10567,0,cat,1.0
10568,0,cat,0.99998355
10569,0,cat,0.80795765
10570,0,cat,0.6758377
10571,0,cat,0.9997944
10572,0,cat,0.5018046
10573,1,dog,0.99630094
10574,0,cat,0.836962
10575,1,dog,0.9810451
10576,1,dog,0.99994576
10577,0,cat,0.9852562
10578,0,cat,0.998582
10579,1,dog,0.99604505
10580,1,dog,0.9852669
10581,0,cat,0.9302846
10582,1,dog,0.9958126
10583,0,cat,0.86307126
10584,0,cat,0.9959811
10585,0,cat,0.95833737
10586,1,dog,0.9976417
10587,0,cat,0.9933041
10588,0,cat,0.99967396
10589,1,dog,0.9998111
10590,1,dog,0.99999285
10591,1,dog,0.9474665
10592,1,dog,0.94777685
10593,0,cat,0.9960079
10594,0,cat,0.9993505
10595,0,cat,0.9998398
10596,1,dog,0.99999225
10597,1,dog,0.9652352
10598,0,cat,0.9998807
10599,0,cat,0.999977
10600,0,cat,0.98175335
10601,0,cat,0.9993212
10602,1,dog,0.997463
10603,0,cat,0.89534295
10604,0,cat,0.9902721
10605,1,dog,0.99995613
10606,0,cat,0.99912316
10607,0,cat,0.54784733
10608,0,cat,0.62502116
10609,0,cat,0.9989041
10610,0,cat,0.9999187
10611,1,dog,0.9961731
10612,0,cat,0.86972636
10613,1,dog,0.87097776
10614,1,dog,0.99998295
10615,1,dog,0.9999893
10616,0,cat,0.9845562
10617,1,dog,0.9958417
10618,0,cat,0.90222585
10619,0,cat,0.873222
10620,1,dog,0.82477635
10621,1,dog,0.99978405
10622,1,dog,0.78552675
10623,1,dog,0.9436088
10624,1,dog,0.9992077
10625,0,cat,0.9998173
10626,1,dog,0.9438762
10627,1,dog,0.9964665
10628,1,dog,0.999969
10629,0,cat,0.9997763
10630,1,dog,0.99719054
10631,1,dog,0.9996624
10632,0,cat,0.9998988
10633,0,cat,0.7592361
10634,1,dog,0.990777
10635,1,dog,0.9505757
10636,0,cat,0.97676134
10637,1,dog,0.74518573
10638,1,dog,0.99998295
10639,0,cat,0.9998355
10640,1,dog,0.6553126
10641,0,cat,0.99935824
10642,0,cat,0.9654776
10643,1,dog,0.9619429
10644,0,cat,0.75962925
10645,0,cat,1.0
10646,1,dog,0.9962483
10647,1,dog,0.5901191
10648,0,cat,0.9997272
10649,1,dog,0.9980679
10650,1,dog,0.6287341
10651,1,dog,0.935478
10652,1,dog,0.97953624
10653,1,dog,0.9989391
10654,1,dog,0.9903099
10655,1,dog,0.9999871
10656,0,cat,0.9997315
10657,1,dog,0.99351716
10658,0,cat,0.9733454
10659,0,cat,0.999443
10660,1,dog,0.99684805
10661,0,cat,0.99516654
10662,1,dog,0.98204845
10663,1,dog,0.72376597
10664,1,dog,0.9676389
10665,1,dog,0.972011
10666,1,dog,0.9131205
10667,0,cat,0.99989796
10668,1,dog,0.999997
10669,1,dog,0.9999404
10670,1,dog,0.696325
10671,1,dog,0.95052063
10672,1,dog,0.99936813
10673,0,cat,0.9999397
10674,1,dog,0.9996921
10675,1,dog,0.5632737
10676,0,cat,0.9968663
10677,1,dog,0.97749925
10678,1,dog,0.9754927
10679,0,cat,0.6602461
10680,0,cat,0.93109846
10681,1,dog,0.99999654
10682,1,dog,0.87336016
10683,0,cat,0.99993014
10684,0,cat,0.99862504
10685,1,dog,0.9845953
10686,1,dog,0.94499636
10687,1,dog,0.96079093
10688,1,dog,0.9820686
10689,0,cat,0.9989262
10690,1,dog,0.9998301
10691,1,dog,0.90573806
10692,0,cat,0.998985
10693,1,dog,0.95629346
10694,1,dog,0.96511114
10695,0,cat,0.9999981
10696,0,cat,0.9403623
10697,0,cat,0.9963147
10698,1,dog,0.8899784
10699,0,cat,0.9931405
10700,1,dog,0.9916597
10701,1,dog,0.6965209
10702,0,cat,0.9992544
10703,0,cat,0.6195053
10704,1,dog,0.7388276
10705,0,cat,0.9999987
10706,1,dog,0.97819394
10707,0,cat,0.9999882
10708,0,cat,0.806176
10709,0,cat,0.99995863
10710,1,dog,0.9247884
10711,0,cat,0.79725003
10712,0,cat,0.99983704
10713,0,cat,0.9909546
10714,1,dog,0.998949
10715,0,cat,0.9771086
10716,0,cat,0.94713134
10717,0,cat,0.999882
10718,1,dog,0.6218749
10719,0,cat,0.9999037
10720,0,cat,0.9997789
10721,1,dog,0.99717146
10722,1,dog,0.9997782
10723,0,cat,0.9997311
10724,0,cat,0.99112105
10725,0,cat,0.9997068
10726,1,dog,0.9996082
10727,1,dog,0.9996319
10728,1,dog,0.9997161
10729,1,dog,0.9956493
10730,0,cat,0.9998016
10731,1,dog,0.76940966
10732,0,cat,0.72770435
10733,1,dog,0.91131103
10734,1,dog,0.98756367
10735,0,cat,0.8768189
10736,1,dog,0.9484051
10737,0,cat,0.97534513
10738,1,dog,0.95727617
10739,0,cat,0.99857724
10740,1,dog,0.999326
10741,0,cat,0.84965605
10742,1,dog,0.99994934
10743,0,cat,0.9790314
10744,1,dog,0.9756251
10745,1,dog,0.95582956
10746,1,dog,0.956397
10747,1,dog,0.96480644
10748,1,dog,0.97972345
10749,1,dog,0.967602
10750,0,cat,0.94378626
10751,1,dog,0.98201156
10752,1,dog,0.9913385
10753,1,dog,0.9909322
10754,0,cat,0.9385228
10755,0,cat,0.9929201
10756,0,cat,0.9800552
10757,1,dog,0.8924707
10758,0,cat,1.0
10759,1,dog,0.9282161
10760,1,dog,0.82207596
10761,1,dog,0.9961939
10762,1,dog,0.9994418
10763,1,dog,0.99954057
10764,1,dog,0.98639154
10765,0,cat,0.676488
10766,0,cat,0.9999701
10767,0,cat,0.99999785
10768,0,cat,0.9999931
10769,0,cat,0.99700063
10770,0,cat,0.8760317
10771,0,cat,0.7531017
10772,1,dog,0.9976876
10773,0,cat,0.9982161
10774,1,dog,0.99999464
10775,1,dog,0.9106664
10776,1,dog,0.99836844
10777,1,dog,0.6418737
10778,1,dog,0.9896214
10779,1,dog,0.9968284
10780,1,dog,0.9998847
10781,1,dog,0.99999475
10782,0,cat,0.6314175
10783,1,dog,0.9964986
10784,1,dog,0.999936
10785,1,dog,0.9086961
10786,1,dog,0.9999925
10787,0,cat,0.9073554
10788,0,cat,0.9996524
10789,1,dog,0.9983181
10790,1,dog,0.9156133
10791,0,cat,0.8731506
10792,0,cat,0.86549264
10793,1,dog,0.96461326
10794,0,cat,0.9998487
10795,0,cat,0.67356086
10796,1,dog,0.99999523
10797,1,dog,0.99800533
10798,1,dog,0.9978969
10799,1,dog,0.9998673
10800,1,dog,0.9978084
10801,0,cat,0.981041
10802,1,dog,0.99120456
10803,1,dog,0.99521095
10804,0,cat,0.9978496
10805,1,dog,0.97383595
10806,0,cat,0.8387974
10807,1,dog,0.99904925
10808,1,dog,0.9908427
10809,1,dog,0.9999434
10810,0,cat,0.99977857
10811,0,cat,0.99999964
10812,1,dog,0.9910864
10813,1,dog,0.99985063
10814,1,dog,0.99980253
10815,1,dog,0.9660493
10816,1,dog,0.9484094
10817,1,dog,0.9934094
10818,1,dog,0.99965966
10819,1,dog,0.96235555
10820,0,cat,0.90641934
10821,0,cat,0.9055348
10822,0,cat,0.9049214
10823,1,dog,0.9848492
10824,1,dog,0.99657995
10825,0,cat,0.99688846
10826,0,cat,0.9157694
10827,1,dog,0.9982187
10828,1,dog,0.85999817
10829,0,cat,0.99991834
10830,1,dog,0.9906845
10831,0,cat,0.92335165
10832,0,cat,0.86176044
10833,0,cat,0.9667799
10834,1,dog,0.98096955
10835,1,dog,0.9991431
10836,0,cat,0.95422095
10837,0,cat,0.996302
10838,0,cat,0.9970957
10839,1,dog,0.9997589
10840,1,dog,0.9945116
10841,1,dog,0.99999714
10842,1,dog,0.9775463
10843,0,cat,0.8045188
10844,0,cat,0.9999908
10845,0,cat,0.9999968
10846,1,dog,0.9984926
10847,0,cat,0.82122964
10848,0,cat,0.9998604
10849,1,dog,0.9992939
10850,1,dog,0.99920243
10851,0,cat,0.99999917
10852,1,dog,0.8550946
10853,0,cat,0.99921584
10854,0,cat,0.99336135
10855,0,cat,0.99999845
10856,1,dog,0.9998356
10857,0,cat,0.999764
10858,0,cat,0.9702018
10859,0,cat,0.7831477
10860,0,cat,0.814908
10861,0,cat,0.88110936
10862,1,dog,0.9999701
10863,0,cat,0.99644935
10864,0,cat,0.9915788
10865,1,dog,0.95510715
10866,0,cat,0.9954684
10867,1,dog,0.9980749
10868,0,cat,0.6407343
10869,0,cat,0.99918157
10870,1,dog,0.9984774
10871,1,dog,0.99993587
10872,0,cat,0.9997286
10873,1,dog,0.99993885
10874,1,dog,0.9956867
10875,0,cat,0.5526235
10876,0,cat,0.9999708
10877,1,dog,0.9937809
10878,1,dog,0.99963367
10879,0,cat,0.99803215
10880,1,dog,0.9994282
10881,0,cat,0.9224721
10882,0,cat,0.9903364
10883,0,cat,0.9537176
10884,1,dog,0.9999908
10885,1,dog,0.99314284
10886,1,dog,0.9991321
10887,1,dog,0.99510115
10888,0,cat,0.9999995
10889,1,dog,0.97338337
10890,1,dog,0.98225385
10891,1,dog,0.99986243
10892,1,dog,0.9579363
10893,1,dog,0.99941516
10894,1,dog,0.9998325
10895,0,cat,0.99999905
10896,0,cat,0.99989736
10897,1,dog,0.901111
10898,1,dog,0.7636321
10899,1,dog,0.9167159
10900,0,cat,0.7432003
10901,1,dog,0.9539734
10902,0,cat,0.9998124
10903,0,cat,0.99996424
10904,0,cat,0.9963935
10905,1,dog,0.98146075
10906,1,dog,0.998451
10907,0,cat,0.99999607
10908,1,dog,0.9268758
10909,0,cat,0.9999515
10910,1,dog,0.84011865
10911,0,cat,0.99553055
10912,0,cat,0.99996567
10913,0,cat,0.9992204
10914,0,cat,0.9999021
10915,1,dog,0.99996793
10916,0,cat,0.999995
10917,1,dog,0.99997044
10918,1,dog,0.99793756
10919,0,cat,0.9999919
10920,0,cat,0.9499332
10921,1,dog,0.5939902
10922,1,dog,0.5573703
10923,1,dog,0.52739376
10924,0,cat,0.9884243
10925,0,cat,0.9355106
10926,1,dog,0.7238558
10927,1,dog,0.9965546
10928,1,dog,0.99998
10929,0,cat,0.8473858
10930,0,cat,0.51790965
10931,1,dog,0.98748535
10932,0,cat,0.9999993
10933,0,cat,0.8579222
10934,1,dog,0.8185363
10935,0,cat,0.9996904
10936,0,cat,0.52388495
10937,0,cat,0.7233624
10938,1,dog,0.9909672
10939,1,dog,0.8924782
10940,0,cat,0.980449
10941,0,cat,0.5803664
10942,1,dog,0.9995128
10943,1,dog,0.97575366
10944,1,dog,0.90210336
10945,1,dog,0.9999676
10946,0,cat,0.9995585
10947,1,dog,0.9995964
10948,0,cat,0.72492564
10949,1,dog,0.8834227
10950,1,dog,0.9999677
10951,0,cat,0.9999988
10952,0,cat,0.9549952
10953,1,dog,0.9998987
10954,0,cat,0.96320087
10955,1,dog,0.98766917
10956,1,dog,0.9731471
10957,1,dog,0.9112352
10958,1,dog,0.9999925
10959,1,dog,0.8025603
10960,1,dog,0.99581486
10961,0,cat,0.55337846
10962,0,cat,0.93969023
10963,0,cat,0.9818818
10964,1,dog,0.9885732
10965,1,dog,0.99941957
10966,0,cat,0.99999726
10967,1,dog,0.9993418
10968,0,cat,0.980876
10969,0,cat,0.9999988
10970,1,dog,0.9999716
10971,1,dog,0.92390954
10972,1,dog,0.99945027
10973,1,dog,0.6650462
10974,0,cat,0.99990165
10975,1,dog,0.9991086
10976,0,cat,0.9966589
10977,1,dog,0.92464614
10978,1,dog,0.99366957
10979,0,cat,0.99852425
10980,1,dog,0.99931407
10981,1,dog,0.77148986
10982,0,cat,0.9997594
10983,0,cat,0.9932968
10984,0,cat,0.9881967
10985,0,cat,0.99234796
10986,1,dog,0.9996624
10987,0,cat,0.76977617
10988,1,dog,0.9534691
10989,1,dog,0.9988588
10990,0,cat,0.9887134
10991,1,dog,0.73069054
10992,1,dog,0.99860233
10993,0,cat,0.99767214
10994,0,cat,0.7429958
10995,1,dog,0.9969867
10996,0,cat,1.0
10997,1,dog,0.9999933
10998,0,cat,0.9984962
10999,1,dog,0.9907301
11000,1,dog,0.9786041
11001,0,cat,0.7911398
11002,0,cat,0.99605477
11003,1,dog,0.82075316
11004,1,dog,0.99225545
11005,0,cat,0.99350774
11006,0,cat,1.0
11007,0,cat,0.6968228
11008,1,dog,0.97447896
11009,1,dog,0.9902351
11010,0,cat,0.9535375
11011,1,dog,0.9243467
11012,0,cat,0.64823
11013,1,dog,0.63985777
11014,0,cat,0.76317745
11015,0,cat,0.9978922
11016,0,cat,0.9529323
11017,1,dog,0.87595886
11018,1,dog,0.99886453
11019,0,cat,0.99999833
11020,0,cat,0.9839999
11021,0,cat,0.9998598
11022,1,dog,0.9998833
11023,0,cat,0.9986603
11024,0,cat,0.9844956
11025,1,dog,0.99999166
11026,1,dog,0.9931377
11027,1,dog,0.6837445
11028,1,dog,0.9980762
11029,1,dog,0.88545287
11030,0,cat,0.9999988
11031,1,dog,0.9999896
11032,0,cat,0.8362907
11033,0,cat,0.99565166
11034,0,cat,0.633853
11035,1,dog,0.62659997
11036,0,cat,0.99994504
11037,0,cat,0.99999774
11038,1,dog,0.99963343
11039,1,dog,0.99526066
11040,1,dog,0.7922143
11041,0,cat,0.9999869
11042,1,dog,0.9971625
11043,0,cat,0.9995566
11044,0,cat,0.9922714
11045,1,dog,0.99766254
11046,0,cat,0.9505047
11047,0,cat,0.9997712
11048,0,cat,0.99379855
11049,1,dog,0.99738735
11050,0,cat,0.99992406
11051,0,cat,0.9899177
11052,0,cat,0.66921383
11053,0,cat,0.9722037
11054,0,cat,0.9977157
11055,1,dog,0.9966995
11056,1,dog,0.9959197
11057,0,cat,0.9999831
11058,0,cat,0.8729893
11059,1,dog,0.9997495
11060,1,dog,0.9865187
11061,1,dog,0.99993455
11062,0,cat,0.9999969
11063,0,cat,0.9997478
11064,1,dog,0.9988889
11065,0,cat,0.5121304
11066,0,cat,0.9972505
11067,1,dog,0.9987803
11068,1,dog,0.9155703
11069,0,cat,0.9995345
11070,0,cat,0.9969567
11071,0,cat,0.9999883
11072,1,dog,0.98052216
11073,1,dog,0.98156506
11074,1,dog,0.99732155
11075,1,dog,0.9992167
11076,1,dog,0.99998474
11077,1,dog,0.99998975
11078,1,dog,0.98929465
11079,0,cat,0.61543995
11080,0,cat,0.9945732
11081,0,cat,0.9999399
11082,1,dog,0.99838793
11083,0,cat,0.72467434
11084,0,cat,0.996932
11085,1,dog,0.9801809
11086,0,cat,0.72621167
11087,1,dog,0.99996734
11088,1,dog,0.9899719
11089,0,cat,0.99999964
11090,1,dog,0.8208827
11091,1,dog,0.8247192
11092,1,dog,0.704936
11093,0,cat,0.9997259
11094,1,dog,0.999959
11095,0,cat,0.9929807
11096,1,dog,0.9919871
11097,1,dog,0.8689438
11098,1,dog,0.57488656
11099,1,dog,0.99271214
11100,0,cat,0.99064565
11101,0,cat,0.9999659
11102,1,dog,0.96463925
11103,1,dog,0.99994636
11104,0,cat,0.99969625
11105,1,dog,0.96874636
11106,1,dog,0.69322073
11107,0,cat,0.74493426
11108,1,dog,0.99825555
11109,1,dog,0.997951
11110,0,cat,0.9344885
11111,1,dog,0.5214052
11112,0,cat,0.99987936
11113,1,dog,0.93522656
11114,0,cat,0.99998724
11115,1,dog,0.99932873
11116,1,dog,0.9723211
11117,0,cat,0.9999844
11118,1,dog,0.99272823
11119,1,dog,0.99550396
11120,1,dog,0.69805044
11121,0,cat,0.95755863
11122,1,dog,0.99634105
11123,0,cat,0.9923673
11124,1,dog,0.9999535
11125,0,cat,0.99575555
11126,0,cat,0.99972063
11127,1,dog,0.9916191
11128,0,cat,0.7508076
11129,1,dog,0.99999046
11130,1,dog,0.9977582
11131,1,dog,0.99980706
11132,1,dog,0.91550106
11133,0,cat,0.55299115
11134,1,dog,0.99785113
11135,1,dog,0.9999908
11136,0,cat,0.5234427
11137,1,dog,0.99947506
11138,0,cat,0.9249455
11139,0,cat,0.9949242
11140,0,cat,0.999995
11141,0,cat,0.98726386
11142,1,dog,0.9983304
11143,0,cat,0.9786781
11144,1,dog,0.9997844
11145,0,cat,0.9958288
11146,1,dog,0.8985345
11147,0,cat,0.6760134
11148,0,cat,0.99926025
11149,1,dog,0.5449591
11150,1,dog,0.99999523
11151,0,cat,0.99999964
11152,0,cat,0.99996305
11153,1,dog,0.99842393
11154,0,cat,1.0
11155,0,cat,0.9993135
11156,0,cat,0.91892964
11157,1,dog,0.77809393
11158,1,dog,0.9179479
11159,0,cat,0.9055677
11160,1,dog,0.80341446
11161,0,cat,0.9781697
11162,1,dog,0.99957174
11163,1,dog,0.99624676
11164,0,cat,0.99960786
11165,1,dog,0.9048482
11166,1,dog,0.99999297
11167,0,cat,0.815184
11168,1,dog,0.9560624
11169,0,cat,0.99986935
11170,0,cat,0.5746386
11171,1,dog,0.99996614
11172,1,dog,0.99997246
11173,0,cat,0.8026015
11174,1,dog,0.99914384
11175,0,cat,0.9574833
11176,0,cat,0.9992337
11177,1,dog,0.5131551
11178,0,cat,0.99992406
11179,1,dog,0.93901753
11180,0,cat,0.9826561
11181,1,dog,0.98758
11182,0,cat,0.99983346
11183,1,dog,0.99993217
11184,1,dog,0.99352795
11185,1,dog,0.99993587
11186,0,cat,0.99286675
11187,1,dog,0.99409395
11188,0,cat,0.9440031
11189,0,cat,0.9975599
11190,1,dog,0.9999132
11191,0,cat,0.9994167
11192,0,cat,0.99456066
11193,0,cat,0.7718998
11194,1,dog,0.52059704
11195,0,cat,0.9999001
11196,1,dog,0.99998724
11197,1,dog,0.9998222
11198,1,dog,0.9999137
11199,1,dog,0.9636023
11200,1,dog,0.99727196
11201,0,cat,0.99667645
11202,1,dog,0.9791891
11203,1,dog,0.9995541
11204,0,cat,0.99980193
11205,0,cat,0.9960471
11206,1,dog,0.9999503
11207,1,dog,0.9999529
11208,0,cat,0.6659625
11209,1,dog,0.98552346
11210,0,cat,0.9999597
11211,1,dog,0.97611123
11212,0,cat,0.56106925
11213,1,dog,0.9978301
11214,1,dog,0.9976051
11215,1,dog,0.99997485
11216,1,dog,0.99857473
11217,0,cat,0.5360278
11218,0,cat,0.9718149
11219,1,dog,0.9999294
11220,1,dog,0.99078584
11221,1,dog,0.99913245
11222,0,cat,0.8713586
11223,1,dog,0.9969618
11224,0,cat,0.99785894
11225,1,dog,0.9548774
11226,1,dog,0.99994123
11227,1,dog,0.5210658
11228,1,dog,0.56834954
11229,0,cat,0.9999989
11230,0,cat,0.94452363
11231,1,dog,0.5733171
11232,1,dog,0.88958436
11233,1,dog,0.99979824
11234,1,dog,0.999739
11235,0,cat,0.84506077
11236,0,cat,0.9954235
11237,0,cat,0.88313884
11238,0,cat,0.99974936
11239,1,dog,0.7186384
11240,1,dog,0.8912848
11241,1,dog,0.8111899
11242,0,cat,1.0
11243,1,dog,0.99886936
11244,0,cat,0.9996587
11245,0,cat,0.73071414
11246,1,dog,0.9999517
11247,0,cat,0.9958038
11248,0,cat,1.0
11249,0,cat,0.9977106
11250,0,cat,0.969786
11251,0,cat,0.9775317
11252,1,dog,0.9999987
11253,0,cat,0.99999344
11254,0,cat,0.9593694
11255,0,cat,0.9996474
11256,1,dog,0.72935367
11257,0,cat,0.8084784
11258,0,cat,0.9999974
11259,1,dog,0.7974626
11260,1,dog,0.99993885
11261,0,cat,0.99823713
11262,0,cat,0.9999877
11263,1,dog,0.99952877
11264,1,dog,0.99486417
